video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7526937258897739030,"anche voi potevate immaginare che avrebbe generato danni al veicolo, è fisica di prima superiore...",0.010256198234856129,6.327932351268828e-05,0.0009879349963739514,0.00010798044968396425,0.0036054132506251335,0.00032462767558172345,0.0009486845228821039
7526937258897739030,di chi è il cane?,0.027736011892557144,0.00015494987019337714,0.00627827737480402,0.0004945028340443969,0.017681265249848366,0.00026535068172961473,0.0003106424701400101
7526937258897739030,perchè prendersela con dio e non con i vostri neuroni?,0.22910334169864655,0.0001735252735670656,0.004186396487057209,0.0003483808250166476,0.14316509664058685,0.0008671865216456354,0.002478074748069048
7526937258897739030,usare un po' d'acqua per ammorbidire il terreno? no?,0.0031282163690775633,9.036393748829141e-05,0.0010347244096919894,0.00017101442790590227,0.0006325231515802443,0.0006946261273697019,0.00019978437921963632
7526937258897739030,Comunque le bestemmie in italiano sono aggiunte successivamente sopra l'audio originale del video.,0.0011837510392069817,0.0021504866890609264,0.020970236510038376,0.003929406404495239,0.016929350793361664,0.0010425419313833117,0.0006706808926537633
7526937258897739030,"፩፱፩፱፪፱፱፪፱፩፱፩፱፪፰፫፰፪፰፩፰፩፩፰፪፰፩፰፩፩
ma pensa che a nessuno era venuto in mente e tutti li tolgono con le mano
፱፩፱፪፰፪፰፰፪፰፩፯፪፰፪፰፪፰፪፰፩፯፯፩፰፪፰፩፰፩፩",0.0003383811272215098,0.005003300495445728,0.036515675485134125,0.006054276134818792,0.029195182025432587,0.0019366579363122582,0.001001642202027142
7526937258897739030,non sapete quanto faccia ridere alle 4:02 del mattino,0.023139245808124542,0.00037392196827568114,0.008774968795478344,0.0010755611583590508,0.009056419134140015,0.0005483814748004079,0.0005715269944630563
7526937258897739030,“qualche volta il mio genio è quasi strabiliante” citazione per veri acculturati,0.004413948394358158,4.696908945334144e-05,0.0008370309369638562,0.00019968475680798292,0.0029391534626483917,6.580400076927617e-05,9.028916974784806e-05
7526937258897739030,Mettevate un nodo corto corto e andavi tranquillo,0.023851171135902405,0.0011068317107856274,0.012756804004311562,0.0009323454578407109,0.008151926100254059,0.006153508089482784,0.002388991881161928
7526937258897739030,mi sa che so chi è il proprietario,0.0015265027759596705,0.0029793125577270985,0.028097985312342644,0.004235768690705299,0.023937825113534927,0.0016821312019601464,0.000701255165040493
7527637221105503510,aspettando che Anna risponda,0.0013441797345876694,0.00014810259744990617,0.0013267435133457184,0.00027652253629639745,0.0008665051427669823,0.00039953101077117026,0.000182282630703412
7527637221105503510,“non sono diventato un tiktoker”,0.009987124241888523,0.0004030980635434389,0.009929689578711987,0.001135417027398944,0.006905548274517059,0.00037537148455157876,0.0007907836697995663
7527637221105503510,ma stanno ancora insieme ?,0.0029042649548500776,0.001697326428256929,0.019186176359653473,0.002200063783675432,0.012744187377393246,0.0012893504463136196,0.0012097256258130074
7527637221105503510,arti 5 ti adoro dopo Anna pepe,0.0061713396571576595,0.004430114757269621,0.037131551653146744,0.004961253609508276,0.02668358013033867,0.0019508982077240944,0.0012973814737051725
7527637221105503510,anna e artie come elodie e marra,0.07319476455450058,0.000504976196680218,0.011008228175342083,0.0034554735757410526,0.026892906054854393,0.0004933345480822027,0.0004916192265227437
7527637221105503510,"L’ho sentita io la frecciatina, figurati Anna",0.6698176264762878,0.0037929019890725613,0.18419158458709717,0.004289782140403986,0.0940290316939354,0.0023625956382602453,0.04938950389623642
7527637221105503510,O artie lo mando ad Anna?,0.0018385070143267512,0.00014715929864905775,0.002147377235814929,0.00027577008586376905,0.0011430869344621897,0.0006190912681631744,0.0002784391981549561
7527637221105503510,anna sei fortunata [photo],0.009384842589497566,0.0002462164266034961,0.007259866688400507,0.0005359746282920241,0.0050613307394087315,0.0001205133885378018,0.0002284591901116073
7527637221105503510,@𝓚𝓮𝓳𝓼𝓲⭐ FORSE TUTTE LE STORIE CHE CI INVENTIAMO FINGENDO DI ESSERE ANNA E ARTIE SI STANNO AVVERANDO..Artie che ci nascondi?????,0.02054748125374317,0.0008481938857585192,0.011583955958485603,0.001285836915485561,0.007811500690877438,0.0005301387864165008,0.0007156844949349761
7527637221105503510,non ho nessuno con cui parlarne…,0.01231568492949009,0.0020706632640212774,0.025037093088030815,0.0035861965734511614,0.018141835927963257,0.0015011623036116362,0.0006915529957041144
7526946789207903510,La Chiara facchetti è Paola trane da giovane,0.15107008814811707,0.0006174577865749598,0.018191790208220482,0.0015423621516674757,0.10167858749628067,0.0007832555565983057,0.002496052300557494
7526946789207903510,Perché la ricerca è: che malattia ha chiara facchetti?,0.018780598416924477,4.760168303619139e-05,0.0006498619914054871,0.00016217332449741662,0.012590324506163597,0.0001911788567667827,9.936304559232667e-05
7526946789207903510,CHIARA FACCHETTI A TORRE LAPILLO?,0.9811946749687195,0.01913042925298214,0.1451960951089859,0.009144567884504795,0.10563922673463821,0.012296916916966438,0.042082078754901886
7526946789207903510,io vedo Paola Trane...,0.0005264316569082439,0.0003319251409266144,0.003685173112899065,0.0004336564743425697,0.0023388713598251343,0.0002092592476401478,0.00019979922217316926
7526946789207903510,"ma non é chiara facchetti, é solo una sosia 🤣🤣🤣",0.12983942031860352,0.0003521274484228343,0.014485079795122147,0.0010659476974979043,0.07549039274454117,0.0004087273555342108,0.0010326815536245704
7526946789207903510,ho visto paola trane per un secondo,0.00442710192874074,0.0008726405794732273,0.011717275716364384,0.0012258336646482348,0.009700814262032509,0.000614551012404263,0.0008746813982725143
7526946789207903510,Chiara Facchetti è l’unica autentica!,0.17918218672275543,6.801296694902703e-05,0.0018715898040682077,0.0047071524895727634,0.11477835476398468,0.00025286112213507295,0.0003132178680971265
7526946789207903510,E chi è?,0.0009108841186389327,7.083799573592842e-05,0.0010798630537465215,0.00012038968998240307,0.001040768576785922,0.00011267278023296967,6.680278602289036e-05
7526946789207903510,NON CI CREDO anche io sono a torre Lapillo😭😭😭😭😭,0.009400992654263973,0.00017900184320751578,0.003441080218181014,0.0008220177260227501,0.001442196313291788,0.00029204838210716844,0.0001847015810199082
7526946789207903510,Io l’ho incontrata all’aeroporto di Brindisi,0.000847996270749718,5.75401027163025e-05,0.0007934618624858558,0.00015477606211788952,0.00044472128502093256,8.14714512671344e-05,0.00011720086331479251
7526943912662027542,ma più che brad pitt è jason statham,0.01609123684465885,4.826259100809693e-05,0.0017090530600398779,0.00014819555508438498,0.012761620804667473,7.86147647886537e-05,0.0001514041650807485
7526943912662027542,A me lei ricorda Enzo Paolo turchi non so perchè,0.0012037920532748103,0.0009980614995583892,0.012582555413246155,0.001818944583646953,0.009486846625804901,0.0005536687094718218,0.00033830790198408067
7526943912662027542,Qualcuno mi spiega questa cosa di brad pitt?,0.014096267521381378,0.00010077154001919553,0.006368821952491999,0.0001852084242273122,0.0076427161693573,0.00016363609756808728,0.0004887750255875289
7526943912662027542,Sembra più Pippo Franco,0.0028868261724710464,2.996038347191643e-05,0.0005725705996155739,0.00011475519568193704,0.002098360564559698,5.194488403503783e-05,5.293996218824759e-05
7526943912662027542,Bro è passato un anno ormai,0.002369115361943841,0.00031537015456706285,0.00508415512740612,0.0004934243625029922,0.0046761552803218365,0.0002602511958684772,0.00018898675625678152
7526943912662027542,Qualcuno gli dice che se si morde l’interno delle guance per far apparire le fossette è solo un capocchione?,0.08559095859527588,0.00020975465304218233,0.01043777447193861,0.00046992115676403046,0.04744069650769234,0.0008921194239519536,0.0020772377029061317
7526943912662027542,Ma ancora la pensi??,0.0010626566363498569,3.69845874956809e-05,0.0004977339413017035,9.119913738686591e-05,0.0005245953216217458,8.109575719572604e-05,5.4516443924512714e-05
7526246537375190278,"No pierdan tiempo, vayan directo al parte 2 👍🏻",0.002286446513608098,8.098693797364831e-05,0.0016834979178383946,0.00017495773499831557,0.0013720510760322213,0.0001525396655779332,9.758419764693826e-05
7526246537375190278,My anger issues 📈,0.005342267453670502,0.00026727785007096827,0.003384806215763092,0.0012870155042037368,0.0013323049061000347,0.0002157966955564916,9.830232738750055e-05
