video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7528147807656758550,we can see why…,0.0003214248863514513,5.36186526005622e-05,0.0003861717996187508,0.00013269275950733572,0.0002574849349912256,7.494650344597176e-05,4.694392191595398e-05
7528147807656758550,"0 ex, 0 flirt, 1 wife, 1 bodycount",0.0016931712161749601,0.00012942937610205263,0.0014459985541179776,0.0003309134335722774,0.001724642119370401,0.00014862377429381013,0.0006570218247361481
7528147807656758550,Why is everybody hating for no reason,0.003852337598800659,2.3903214241727255e-05,0.00027886003954336047,0.0006124693900346756,0.0009127158555202186,3.341788033139892e-05,2.5290020857937634e-05
7528147807656758550,I can tell why,0.0004320326552260667,9.589040564605966e-05,0.0008939087856560946,0.0002171734522562474,0.0007348679355345666,0.00011181364970980212,6.1498285504058e-05
7528147807656758550,♾️aura,0.024552900344133377,0.0012383147841319442,0.020152699202299118,0.0011453545885160565,0.01071198470890522,0.0028294820804148912,0.001254005474038422
7528147807656758550,solo 728383829 filtr per il resto giusto tutto,0.0022494809236377478,0.004526525270193815,0.03373467177152634,0.007611965294927359,0.030936136841773987,0.002850024728104472,0.0009115556022152305
7528147807656758550,"0 ex, 0 flirt, 0 bodycount, 0 style 🥀🥀🥀",0.0006216149777173996,0.0021077622659504414,0.018481263890862465,0.0024676707107573748,0.01811360754072666,0.0011079044779762626,0.0006921751191839576
7528147807656758550,0 experience,0.00031613989267498255,6.0937043599551544e-05,0.0004557027714326978,0.00011900349636562169,0.0003937272122129798,6.583795766346157e-05,3.878151983371936e-05
7528147807656758550,I can tell,0.0004276256950106472,4.435735536389984e-05,0.00033337570494040847,0.00012689629511442035,0.00030708627309650183,6.983839557506144e-05,3.8534559280378744e-05
7530371868683930902,"leggo tanti commenti che dicono che non è vitale,ma se avessi una figlia femmina mi piacerebbe vederla curata e contenta,sentirsi belle aiuta anche a stare bene non ci vedo niente di male e credo sia bello anche condividere queste cose,ho un maschio adolescente e mi piace tanto fare spese con lui,certo è meno divertente che con una figlia femmina.Quì vedo solo tanti commenti duri,severi,tutti ligi parsimoniosi come se non fossimo stati adolescenti.E poi non penso che tutti quelli che scrivono siano stati adolescenti modello sensa mai velleità si lavora anche per far star bene loro penso e la vita è fatta anche di leggerezza",0.002401376608759165,7.401480979751796e-05,0.00039187067886814475,0.0003600182826630771,0.0012456367257982492,8.756601891946048e-05,0.00024175269936677068
7530371868683930902,i pannolini e il latte sono necessari.qui possiamo dire di no.,0.0019238675013184547,0.00011280824401183054,0.0016614950727671385,0.00023878837237134576,0.0010488878469914198,0.000327292742440477,0.00026317258016206324
7530371868683930902,"i vizi e gli sfizi se li paga lei, io pago le spese di mio dovere e diritto (vestirà non per forza firmata, darle da mangiare, acqua, luce, gas) se non le hai spiegato questo e lei non capisce, cosa vuoi dalla vita.",0.1461290419101715,0.00018845843442250043,0.01505002100020647,0.0003627997648436576,0.07951518893241882,0.00141003483440727,0.0024331086315214634
7530371868683930902,Basta dire qualche NO,0.0009155256557278335,4.3803116568597034e-05,0.0004103490791749209,0.00012010164937237278,0.00034084307844750583,0.00012437340046744794,5.126131873112172e-05
7530371868683930902,mia madre non spende soldi sui trucchi per me ma ben si su manga e Funko pop🙏😔,0.019008928909897804,0.00028109451523050666,0.009601812809705734,0.0012380406260490417,0.010676227509975433,0.00020148599287495017,0.0008738416945561767
7530371868683930902,"Pannolini e latte sono necessari per la crescita, completino VS e trucchi sono vizi 😒 se sono educati e cresciuti con i valori giusti non ci sono difficoltà",0.03276205435395241,6.921774183865637e-05,0.005170305259525776,0.00021634552103932947,0.019032618030905724,9.513065015198663e-05,0.0002561326546128839
7530371868683930902,Ma che significa figlia femmina? c'è pure quella maschio?,0.0049859448336064816,0.00015629739209543914,0.0005757780745625496,0.0018638676265254617,0.0014080454129725695,0.00028703082352876663,0.000536461709998548
7530371868683930902,definizione di consumismo,0.0005861016106791794,0.0005213410477153957,0.0035837728064507246,0.0010956289479508996,0.0025530243292450905,0.00040272396290674806,0.00016897919704206288
7530371868683930902,"io non riesco a far spendere ai miei tutti quei soldi, preferisco comprare trucchi meno costosi con i soldi che ho da parte mi sentirei troppo in colpa",0.004432569723576307,0.00013460073387250304,0.0038567481096833944,0.00023381858773063868,0.0023103489074856043,0.00021130350069142878,0.0002667239459697157
