video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7531379138968538390,Mi è venuta un idea. Ditemi dove sta sto posto.,0.0015797046944499016,0.0002085505548166111,0.002510629827156663,0.0006597560713998973,0.0013021965278312564,0.0002558687992859632,0.00013182546535972506
7531379138968538390,Dove si trova sto posto?,0.0009432336082682014,0.00013948703417554498,0.0015449462225660682,0.00024964348995126784,0.0009106876095756888,0.00021420427947305143,0.00011582067236304283
7531379138968538390,"“mamma, papà come vi siete conosciuti?” :",0.004963780287653208,0.00030193099519237876,0.0063611227087676525,0.0006584473303519189,0.003539308439940214,0.0002684204082470387,0.00055802206043154
7531379138968538390,"oddio, forse stringere la mano di uno appena uscito dal bagno non é una buona idea",0.07658485323190689,0.0007212688797153533,0.0393172986805439,0.00048185521154664457,0.0055921124294400215,0.003748158225789666,0.006109821610152721
7531379138968538390,Lo voglio,0.0006224909448064864,5.655572022078559e-05,0.000619421130977571,0.00010415441647637635,0.00038190578925423324,0.00011140655988128856,6.530158862005919e-05
7531379138968538390,ride solo lei,0.014088468626141548,0.00034700424293987453,0.005460204090923071,0.00038456969195976853,0.004309454932808876,0.004274056758731604,0.0011011168826371431
7531379138968538390,ma dove si trova?,0.0008430025191046298,0.0006763222045265138,0.007658449467271566,0.0007910128333605826,0.005028197076171637,0.0005448443698696792,0.00027301092632114887
7531379138968538390,NO VABBÈ PAZZA NO VABBEEEEEEEEE COME HAI FATTO,0.8822052478790283,0.011101740412414074,0.06116876378655434,0.008851747028529644,0.05833347886800766,0.004190437961369753,0.025471314787864685
7531379138968538390,"ci ho messo 20 minuti per capire come funzionasse quello ""specchio """,0.0038956126663833857,0.001470988499931991,0.01731780916452408,0.0016742040170356631,0.015301569364964962,0.0021709566935896873,0.0009611139539629221
7531379138968538390,future single mom,0.0013978705974295735,4.129260923946276e-05,0.0003266459098085761,0.0002531129284761846,0.0005631074891425669,7.775809353915974e-05,0.00013103379751555622
7530357500676181270,Riposa in pace caro Thiago♥️,0.0004944978863932192,6.093268530094065e-05,0.0005455058999359608,0.0001290312357014045,0.00044412605348043144,7.663592259632424e-05,4.6643472160212696e-05
7530357500676181270,È inutile piangere adesso che è morto dovevi esserci quando aveva bisogno di te nonostante i soprusi fatti da Thiago causati da una malattia pregressa ora potrà trovare la pace che nessuno è stato capace di dargli vola in paradiso sei un angelo 👼🏻 THIAGO ELAR r.i.p. 💔💔💔🙏🏻🙏🏻🕯️🥲🥲😭,0.04091700538992882,0.0003365185984876007,0.004693587310612202,0.0007174771162681282,0.015420728363096714,0.0005382487433962524,0.0004168557352386415
7530357500676181270,"Non è assolutamente facile stare vicino a un paziente con disturbi psichiatrici, sono infermiera e conosco benissimo la disperazione di un genitore che avrebbe dato la propria vita per salvare il proprio figlio. Purtroppo la realtà ci riporta ad una consapevolezza dura e drammatica,e cioè che le malattie mentali non hanno sempre un lieto fine. La madre di Thiago ha perso la sua battaglia e credetemi che nulla è finzione .",0.0046271877363324165,0.00381041900254786,0.005120592191815376,0.0024710630532354116,0.004974205978214741,0.004133512731641531,0.003935988526791334
7530357500676181270,Come si chiama la mamma di thiago?,0.025698140263557434,9.430502541363239e-05,0.0035742821637541056,0.000638590136077255,0.023293474689126015,0.00012902397429570556,0.00043124676449224353
7530357500676181270,Merda merda merda dí mamma,0.9938849806785583,0.02901443839073181,0.11215376108884811,0.015814857557415962,0.07130789011716843,0.00791272521018982,0.17358319461345673
7530357500676181270,"cosa ne sappiamo noi di cosa può avere sofferto questa donna....
conosciamo la versione di tiago....
non giudichiamo...
condoglianze alla famiglia
Tiago rip🙏",0.005116422660648823,0.00014414105680771172,0.0006510380189865828,0.00165743927937001,0.0020582489669322968,0.00025728053878992796,0.0004598491359502077
7530357500676181270,"NON GIUDICATE.....ERA STATA PICCHIATA, NON UNA VOLTA....THIAGO SOFFRIVA DI UNA GRAVE MALATTIA MENTALE...NON POTEVA STARE A CASA....NON GIUDICATE SE NON SAPETE....IMPARATE A CAMMINARE CON LE SCARPE DEGLI ALTRI...RIPOSA IN PACE CARO RAGAZZO. ORA SEI LIBERO....",0.32092344760894775,0.005803712178021669,0.012342358939349651,0.006821024231612682,0.18170654773712158,0.00695932237431407,0.008942712098360062
7530357500676181270,"Rimango sconsolata da certi commenti!
ma avete capito che malatia aveva thiago ,non tutto ciò che diceva era verità, implorava aiuto,ma non lo accettava, passava da fasi di isteria alla finta calma ...chiedeva soldi privatamente a chi le porgeva la mano !..ma da 4 video noi sappiamo cosa realmente sia sucesso? finiamola di giudicare senza sapere ,non siamo la corte suprema ..rispetto per entrambe le parti ma in silenzio",0.0045585972256958485,2.9705219276365824e-05,0.00045389647129923105,6.799967377446592e-05,0.002615137491375208,5.559252531384118e-05,5.8882025768980384e-05
7530357500676181270,ma smettetela di giudicare questa mamma. voi conoscete quello che la mente malata di Thiago vi diceva,0.7011294960975647,0.004193045198917389,0.005629739258438349,0.012317238375544548,0.3986242711544037,0.00819599162787199,0.0045685614459216595
7530357500676181270,"Ma AVETE CAPITO CHE ERA IN UNA CLINICA PSICHIATRICA PERCHÉ HA TENTATO DI UCCIDERE LA MADRE E IL GIUDICE INVECE DI RINCHIUDERLO IN CARCERE LO GA FATTO RICOVERARE?AVETE CAPITO CHE ALLA MAMMA NON ERA CONCESSO ANDARLO A TROVARE ,SOLO POCHE ORE COME SI FA NELLE CARCERI?VI È CHIARO O NO!!???",0.03558436781167984,0.0009549427195452154,0.002816376043483615,0.0010350976372137666,0.003561701625585556,0.013447440229356289,0.004970655310899019
7529744962682948870,La tortuga: [sticker],0.0014240762684494257,0.002554903505370021,0.02178547903895378,0.0036039436236023903,0.021166646853089333,0.001634331769309938,0.0007473670993931592
7529744962682948870,"that wasn't a fish, is a turtle....I screenshot it and analysed it",0.0030931748915463686,5.624237746815197e-05,0.0007229404291138053,0.00023871258599683642,0.0013954192399978638,7.318732241401449e-05,5.3946121624903753e-05
7529744962682948870,Was that a fish slap?😭,0.0026478562504053116,9.163456707028672e-05,0.001122821937315166,0.00016132828022819012,0.00031927204690873623,0.0006438979180529714,0.00022766181791666895
7529744962682948870,I swear that fish did that on purpose,0.0042423768900334835,7.368859951384366e-05,0.001994140213355422,0.0002241783367935568,0.0009562256163917482,0.0001598698436282575,0.0004574648046400398
7529744962682948870,When I say “I will find you in the next life even if I’m a fish” this is what I mean,0.026512179523706436,0.00010122748062713072,0.000783993280492723,0.0005091705825179815,0.0017649687360972166,0.008940227329730988,0.0003810971393249929
7529744962682948870,Why did he grab his ear like that 😭😭😭,0.023937145248055458,6.231484439922497e-05,0.000712043431121856,0.00012128868547733873,0.008023648522794247,0.0011350412387400866,0.0002699129399843514
7529744962682948870,Imagine minding your business and being slapped by a fish 😂,0.23871321976184845,0.0006227416452020407,0.002402049722149968,0.002160645555704832,0.003103399183601141,0.19345074892044067,0.0011358378687873483
7529744962682948870,the good old 'fish slap',0.028065577149391174,0.0002288413670612499,0.008315463550388813,0.00023237045388668776,0.005376819986850023,0.005578555166721344,0.003306489670649171
7529744962682948870,Drive by fish is crazy lmao,0.3482677638530731,0.00019612596952356398,0.01617707870900631,0.0023454923648387194,0.21162953972816467,0.0004503106465563178,0.0005547405453398824
7529744962682948870,am I the only one seeing a turtle 😅,0.004151389468461275,5.036964648752473e-05,0.0003548550885170698,0.00023079304082784802,0.0004941256484016776,0.0010175576899200678,0.00012519203301053494
7530998554932825366,7514543907179367736,0.0007311918307095766,0.0033220883924514055,0.02292831428349018,0.0033665599767118692,0.01769382320344448,0.0012228097766637802,0.0008203736506402493
7530998554932825366,7516951893030046998,0.0013210009783506393,0.0012909736251458526,0.009700831957161427,0.0015714324545115232,0.006305344868451357,0.0006771523039788008,0.0005094230291433632
7530998554932825366,7529814545397796118,0.0022050458937883377,0.003718232735991478,0.021306350827217102,0.0022444433998316526,0.012707240879535675,0.001366875832900405,0.0010104967514052987
7530998554932825366,7525461606906514702,0.0004963857354596257,0.0005741340573877096,0.005290640518069267,0.0006699609220959246,0.0029563787393271923,0.0003089766250923276,0.0003432345692999661
7530998554932825366,"io ho il mio "" metodo "" comunque hai ragione 🥰",0.0011505279690027237,0.0007210650364868343,0.009717346169054508,0.0014506424777209759,0.007147765252739191,0.0005382754025049508,0.00029104467830620706
7530998554932825366,"Se ciao, a me viene solo lavandomi i denti, NON LA LINGUA, solo i denti💀🙏",0.1598338484764099,0.001825770828872919,0.03261273726820946,0.003181426553055644,0.020388426259160042,0.003313272725790739,0.003906424157321453
7530998554932825366,guardo i commenti per sentirmi meno sola,0.0025962821673601866,0.0003431828517932445,0.004774723667651415,0.0006749661406502128,0.004838847555220127,0.00026763713685795665,0.00014969603216741234
7530998554932825366,tanto il mio non ci arriva 😎,0.002038397127762437,0.00011143821757286787,0.0017941728001460433,0.00030780353699810803,0.001392887206748128,0.0001929147692862898,0.0001409822580171749
7530998554932825366,questo video deve essere stato condiviso molte volte.,0.0006731494795531034,0.0010106036206707358,0.008440421894192696,0.0013710714410990477,0.005400267895311117,0.0006872814265079796,0.000373191200196743
7530998554932825366,Perché lo descrivi come se lo stessi dicendo ai bambini,0.006367075257003307,0.00012497518036980182,0.0026064892299473286,0.0002349948335904628,0.0030011238995939493,0.00025687096058391035,0.0002216802240582183
7530998554932825366,divulgazione scientifica,0.000908693065866828,0.003853300353512168,0.02989119291305542,0.003938737325370312,0.01977532170712948,0.0018093582475557923,0.0012113733682781458
7530998554932825366,immagino i genitori che guardano i tristi risultati raggiunti...,0.0009074584813788533,1.2863711162935942e-05,0.00010680493141990155,8.624176552984864e-05,0.0003535187861416489,3.75574963982217e-05,2.2020461983629502e-05
7530998554932825366,Come spiego al giudice che con la mano stava solo cercando di togliere il riflesso e non cercava aiuto?,0.0005348185077309608,3.326960722915828e-05,0.00030916050309315324,9.030174260260537e-05,0.00039273753645829856,4.900827116216533e-05,3.442863453528844e-05
7530998554932825366,esperta lei,0.0021182571072131395,0.0001014630906865932,0.0015213057631626725,0.00016434270946774632,0.0013344770995900035,0.0003438553540036082,0.00024213333381339908
7530998554932825366,"io ho il mio "" metodo "" comunque hai ragione 🥰",0.0011505279690027237,0.0007210650364868343,0.009717346169054508,0.0014506424777209759,0.007147765252739191,0.0005382754025049508,0.00029104467830620706
7530998554932825366,"Se ciao, a me viene solo lavandomi i denti, NON LA LINGUA, solo i denti💀🙏",0.1598338484764099,0.001825770828872919,0.03261273726820946,0.003181426553055644,0.020388426259160042,0.003313272725790739,0.003906424157321453
7530998554932825366,guardo i commenti per sentirmi meno sola,0.0025962821673601866,0.0003431828517932445,0.004774723667651415,0.0006749661406502128,0.004838847555220127,0.00026763713685795665,0.00014969603216741234
7530998554932825366,tanto il mio non ci arriva 😎,0.002038397127762437,0.00011143821757286787,0.0017941728001460433,0.00030780353699810803,0.001392887206748128,0.0001929147692862898,0.0001409822580171749
7530998554932825366,questo video deve essere stato condiviso molte volte.,0.0006731494795531034,0.0010106036206707358,0.008440421894192696,0.0013710714410990477,0.005400267895311117,0.0006872814265079796,0.000373191200196743
7530998554932825366,Perché lo descrivi come se lo stessi dicendo ai bambini,0.006367075257003307,0.00012497518036980182,0.0026064892299473286,0.0002349948335904628,0.0030011238995939493,0.00025687096058391035,0.0002216802240582183
7530998554932825366,divulgazione scientifica,0.000908693065866828,0.003853300353512168,0.02989119291305542,0.003938737325370312,0.01977532170712948,0.0018093582475557923,0.0012113733682781458
7530998554932825366,immagino i genitori che guardano i tristi risultati raggiunti...,0.0009074584813788533,1.2863711162935942e-05,0.00010680493141990155,8.624176552984864e-05,0.0003535187861416489,3.75574963982217e-05,2.2020461983629502e-05
7530998554932825366,Come spiego al giudice che con la mano stava solo cercando di togliere il riflesso e non cercava aiuto?,0.0005348185077309608,3.326960722915828e-05,0.00030916050309315324,9.030174260260537e-05,0.00039273753645829856,4.900827116216533e-05,3.442863453528844e-05
7530998554932825366,esperta lei,0.0021182571072131395,0.0001014630906865932,0.0015213057631626725,0.00016434270946774632,0.0013344770995900035,0.0003438553540036082,0.00024213333381339908
7530998554932825366,"io ho il mio "" metodo "" comunque hai ragione 🥰",0.0011505279690027237,0.0007210650364868343,0.009717346169054508,0.0014506424777209759,0.007147765252739191,0.0005382754025049508,0.00029104467830620706
7530998554932825366,"Se ciao, a me viene solo lavandomi i denti, NON LA LINGUA, solo i denti💀🙏",0.1598338484764099,0.001825770828872919,0.03261273726820946,0.003181426553055644,0.020388426259160042,0.003313272725790739,0.003906424157321453
7530998554932825366,guardo i commenti per sentirmi meno sola,0.0025962821673601866,0.0003431828517932445,0.004774723667651415,0.0006749661406502128,0.004838847555220127,0.00026763713685795665,0.00014969603216741234
7530998554932825366,tanto il mio non ci arriva 😎,0.002038397127762437,0.00011143821757286787,0.0017941728001460433,0.00030780353699810803,0.001392887206748128,0.0001929147692862898,0.0001409822580171749
7530998554932825366,questo video deve essere stato condiviso molte volte.,0.0006731494795531034,0.0010106036206707358,0.008440421894192696,0.0013710714410990477,0.005400267895311117,0.0006872814265079796,0.000373191200196743
7530998554932825366,Perché lo descrivi come se lo stessi dicendo ai bambini,0.006367075257003307,0.00012497518036980182,0.0026064892299473286,0.0002349948335904628,0.0030011238995939493,0.00025687096058391035,0.0002216802240582183
7530998554932825366,divulgazione scientifica,0.000908693065866828,0.003853300353512168,0.02989119291305542,0.003938737325370312,0.01977532170712948,0.0018093582475557923,0.0012113733682781458
7530998554932825366,immagino i genitori che guardano i tristi risultati raggiunti...,0.0009074584813788533,1.2863711162935942e-05,0.00010680493141990155,8.624176552984864e-05,0.0003535187861416489,3.75574963982217e-05,2.2020461983629502e-05
7530998554932825366,Come spiego al giudice che con la mano stava solo cercando di togliere il riflesso e non cercava aiuto?,0.0005348185077309608,3.326960722915828e-05,0.00030916050309315324,9.030174260260537e-05,0.00039273753645829856,4.900827116216533e-05,3.442863453528844e-05
7530998554932825366,esperta lei,0.0021182571072131395,0.0001014630906865932,0.0015213057631626725,0.00016434270946774632,0.0013344770995900035,0.0003438553540036082,0.00024213333381339908
7530998554932825366,"io ho il mio "" metodo "" comunque hai ragione 🥰",0.0011505279690027237,0.0007210650364868343,0.009717346169054508,0.0014506424777209759,0.007147765252739191,0.0005382754025049508,0.00029104467830620706
7530998554932825366,"Se ciao, a me viene solo lavandomi i denti, NON LA LINGUA, solo i denti💀🙏",0.1598338484764099,0.001825770828872919,0.03261273726820946,0.003181426553055644,0.020388426259160042,0.003313272725790739,0.003906424157321453
7530998554932825366,guardo i commenti per sentirmi meno sola,0.0025962821673601866,0.0003431828517932445,0.004774723667651415,0.0006749661406502128,0.004838847555220127,0.00026763713685795665,0.00014969603216741234
7530998554932825366,tanto il mio non ci arriva 😎,0.002038397127762437,0.00011143821757286787,0.0017941728001460433,0.00030780353699810803,0.001392887206748128,0.0001929147692862898,0.0001409822580171749
7530998554932825366,questo video deve essere stato condiviso molte volte.,0.0006731494795531034,0.0010106036206707358,0.008440421894192696,0.0013710714410990477,0.005400267895311117,0.0006872814265079796,0.000373191200196743
7530998554932825366,Perché lo descrivi come se lo stessi dicendo ai bambini,0.006367075257003307,0.00012497518036980182,0.0026064892299473286,0.0002349948335904628,0.0030011238995939493,0.00025687096058391035,0.0002216802240582183
7530998554932825366,divulgazione scientifica,0.000908693065866828,0.003853300353512168,0.02989119291305542,0.003938737325370312,0.01977532170712948,0.0018093582475557923,0.0012113733682781458
7530998554932825366,immagino i genitori che guardano i tristi risultati raggiunti...,0.0009074584813788533,1.2863711162935942e-05,0.00010680493141990155,8.624176552984864e-05,0.0003535187861416489,3.75574963982217e-05,2.2020461983629502e-05
7530998554932825366,Come spiego al giudice che con la mano stava solo cercando di togliere il riflesso e non cercava aiuto?,0.0005348185077309608,3.326960722915828e-05,0.00030916050309315324,9.030174260260537e-05,0.00039273753645829856,4.900827116216533e-05,3.442863453528844e-05
7530998554932825366,esperta lei,0.0021182571072131395,0.0001014630906865932,0.0015213057631626725,0.00016434270946774632,0.0013344770995900035,0.0003438553540036082,0.00024213333381339908
7530998554932825366,"io ho il mio "" metodo "" comunque hai ragione 🥰",0.0011505279690027237,0.0007210650364868343,0.009717346169054508,0.0014506424777209759,0.007147765252739191,0.0005382754025049508,0.00029104467830620706
7530998554932825366,"Se ciao, a me viene solo lavandomi i denti, NON LA LINGUA, solo i denti💀🙏",0.1598338484764099,0.001825770828872919,0.03261273726820946,0.003181426553055644,0.020388426259160042,0.003313272725790739,0.003906424157321453
