video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7526937258897739030,perchè prendersela con dio e non con i vostri neuroni?,0.22910334169864655,0.0001735252735670656,0.004186396487057209,0.0003483808250166476,0.14316509664058685,0.0008671865216456354,0.002478074748069048
7526937258897739030,"anche voi potevate immaginare che avrebbe generato danni al veicolo, è fisica di prima superiore...",0.010256198234856129,6.327932351268828e-05,0.0009879349963739514,0.00010798044968396425,0.0036054132506251335,0.00032462767558172345,0.0009486845228821039
7526937258897739030,di chi è il cane?,0.027736011892557144,0.00015494987019337714,0.00627827737480402,0.0004945028340443969,0.017681265249848366,0.00026535068172961473,0.0003106424701400101
7526937258897739030,"፩፱፩፱፪፱፱፪፱፩፱፩፱፪፰፫፰፪፰፩፰፩፩፰፪፰፩፰፩፩
ma pensa che a nessuno era venuto in mente e tutti li tolgono con le mano
፱፩፱፪፰፪፰፰፪፰፩፯፪፰፪፰፪፰፪፰፩፯፯፩፰፪፰፩፰፩፩",0.0003383811272215098,0.005003300495445728,0.036515675485134125,0.006054276134818792,0.029195182025432587,0.0019366579363122582,0.001001642202027142
7526937258897739030,Che si aspettavano esattamente? 😅,0.0005072080530226231,7.150269811972976e-05,0.0007008583634160459,0.00015133616398088634,0.0005705628427676857,7.915939931990579e-05,4.513136445893906e-05
7526937258897739030,“qualche volta il mio genio è quasi strabiliante” citazione per veri acculturati,0.004413948394358158,4.696908945334144e-05,0.0008370309369638562,0.00019968475680798292,0.0029391534626483917,6.580400076927617e-05,9.028916974784806e-05
7526937258897739030,Technologia 🤣,0.0005530200432986021,2.2049838662496768e-05,0.00017316461890004575,0.00010181529796682298,0.00035980899701826274,3.093260238529183e-05,2.307832255610265e-05
7526937258897739030,ha funzionato.,0.0007299967110157013,0.0012365675065666437,0.01336637418717146,0.0019026254303753376,0.011921186931431293,0.0006879720604047179,0.0003709477314259857
7526937258897739030,"La porto io la macchina, col cane? Ho capito bene?",0.0033639129251241684,7.173893391154706e-05,0.00154076365288347,0.00014729982649441808,0.0011419544462114573,0.0003153933212161064,0.00022368450299836695
7526937258897739030,basta ruotare con una pinza e si sfila agevolmente,0.06912951171398163,0.0004166578873991966,0.0029636474791914225,0.0003864843456540257,0.005595918279141188,0.07288283854722977,0.001206620829179883
7526263941396483350,In Africa ogni mattina quando sorge il sole una gazzella si sveglia sa che dovrà correre più del leone o rimarrà uccisa in Africa ogni mattina quando sorge il sole un leone si sveglia sa che dovrà corre più della gazzella o morirà di fame in Africa ogni mattina non é importante che tu sia un leone o una gazzella l’importante é che cominci a correre,0.030090566724538803,7.680909766349941e-05,0.0006987475790083408,0.0037223382387310266,0.005234268493950367,0.001111923367716372,0.00017227859643753618
7526263941396483350,ma lo volete capire che sono fisiologicamente più forti di noi è la loro natura più forti più resistenti .,0.004445485305041075,6.5358224674128e-05,0.0012553995475172997,0.0002203954936703667,0.003712658304721117,0.00012589113612193614,0.00014019093941897154
7526263941396483350,Mai correre sulla sabbia,0.0018181207124143839,3.726502109202556e-05,0.0006428527412936091,8.959718979895115e-05,0.000826728530228138,7.359758456004784e-05,9.808023605728522e-05
