video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7530357500676181270,Riposa in pace caro Thiago♥️,0.0004944978863932192,6.093268530094065e-05,0.0005455058999359608,0.0001290312357014045,0.00044412605348043144,7.663592259632424e-05,4.6643472160212696e-05
7530357500676181270,È inutile piangere adesso che è morto dovevi esserci quando aveva bisogno di te nonostante i soprusi fatti da Thiago causati da una malattia pregressa ora potrà trovare la pace che nessuno è stato capace di dargli vola in paradiso sei un angelo 👼🏻 THIAGO ELAR r.i.p. 💔💔💔🙏🏻🙏🏻🕯️🥲🥲😭,0.04091700538992882,0.0003365185984876007,0.004693587310612202,0.0007174771162681282,0.015420728363096714,0.0005382487433962524,0.0004168557352386415
7530357500676181270,"Non è assolutamente facile stare vicino a un paziente con disturbi psichiatrici, sono infermiera e conosco benissimo la disperazione di un genitore che avrebbe dato la propria vita per salvare il proprio figlio. Purtroppo la realtà ci riporta ad una consapevolezza dura e drammatica,e cioè che le malattie mentali non hanno sempre un lieto fine. La madre di Thiago ha perso la sua battaglia e credetemi che nulla è finzione .",0.0046271877363324165,0.00381041900254786,0.005120592191815376,0.0024710630532354116,0.004974205978214741,0.004133512731641531,0.003935988526791334
7530357500676181270,Come si chiama la mamma di thiago?,0.025698140263557434,9.430502541363239e-05,0.0035742821637541056,0.000638590136077255,0.023293474689126015,0.00012902397429570556,0.00043124676449224353
7530357500676181270,Merda merda merda dí mamma,0.9938849806785583,0.02901443839073181,0.11215376108884811,0.015814857557415962,0.07130789011716843,0.00791272521018982,0.17358319461345673
7530357500676181270,"cosa ne sappiamo noi di cosa può avere sofferto questa donna....
conosciamo la versione di tiago....
non giudichiamo...
condoglianze alla famiglia
Tiago rip🙏",0.005116422660648823,0.00014414105680771172,0.0006510380189865828,0.00165743927937001,0.0020582489669322968,0.00025728053878992796,0.0004598491359502077
7530357500676181270,"NON GIUDICATE.....ERA STATA PICCHIATA, NON UNA VOLTA....THIAGO SOFFRIVA DI UNA GRAVE MALATTIA MENTALE...NON POTEVA STARE A CASA....NON GIUDICATE SE NON SAPETE....IMPARATE A CAMMINARE CON LE SCARPE DEGLI ALTRI...RIPOSA IN PACE CARO RAGAZZO. ORA SEI LIBERO....",0.32092344760894775,0.005803712178021669,0.012342358939349651,0.006821024231612682,0.18170654773712158,0.00695932237431407,0.008942712098360062
7530357500676181270,ma smettetela di giudicare questa mamma. voi conoscete quello che la mente malata di Thiago vi diceva,0.7011294960975647,0.004193045198917389,0.005629739258438349,0.012317238375544548,0.3986242711544037,0.00819599162787199,0.0045685614459216595
7530357500676181270,"Rimango sconsolata da certi commenti!
ma avete capito che malatia aveva thiago ,non tutto ciò che diceva era verità, implorava aiuto,ma non lo accettava, passava da fasi di isteria alla finta calma ...chiedeva soldi privatamente a chi le porgeva la mano !..ma da 4 video noi sappiamo cosa realmente sia sucesso? finiamola di giudicare senza sapere ,non siamo la corte suprema ..rispetto per entrambe le parti ma in silenzio",0.0045585972256958485,2.9705219276365824e-05,0.00045389647129923105,6.799967377446592e-05,0.002615137491375208,5.559252531384118e-05,5.8882025768980384e-05
7530357500676181270,Riposa in pace Thiago! Condoglianze alla famiglia 💔,0.0009967824444174767,0.0003423081070650369,0.0031459375750273466,0.00046398123959079385,0.0020066804718226194,0.0005503031425178051,0.00019487465033307672
7529744962682948870,La tortuga:,0.014114356599748135,8.12997022876516e-05,0.001641058479435742,0.00017889024456962943,0.007592161186039448,0.001386936055496335,0.0004899122286587954
7529744962682948870,Was that a fish slap?😭,0.0026478562504053116,9.163456707028672e-05,0.001122821937315166,0.00016132828022819012,0.00031927204690873623,0.0006438979180529714,0.00022766181791666895
7529744962682948870,"that wasn't a fish, is a turtle....I screenshot it and analysed it",0.0030931748915463686,5.624237746815197e-05,0.0007229404291138053,0.00023871258599683642,0.0013954192399978638,7.318732241401449e-05,5.3946121624903753e-05
7529744962682948870,I swear that fish did that on purpose,0.0042423768900334835,7.368859951384366e-05,0.001994140213355422,0.0002241783367935568,0.0009562256163917482,0.0001598698436282575,0.0004574648046400398
