video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7526946789207903510,La Chiara facchetti è Paola trane da giovane,0.15107008814811707,0.0006174577865749598,0.018191790208220482,0.0015423621516674757,0.10167858749628067,0.0007832555565983057,0.002496052300557494
7526946789207903510,Perché la ricerca è: che malattia ha chiara facchetti?,0.018780598416924477,4.760168303619139e-05,0.0006498619914054871,0.00016217332449741662,0.012590324506163597,0.0001911788567667827,9.936304559232667e-05
7526946789207903510,CHIARA FACCHETTI A TORRE LAPILLO?,0.9811946749687195,0.01913042925298214,0.1451960951089859,0.009144567884504795,0.10563922673463821,0.012296916916966438,0.042082078754901886
7526946789207903510,"ma non é chiara facchetti, é solo una sosia 🤣🤣🤣",0.12983942031860352,0.0003521274484228343,0.014485079795122147,0.0010659476974979043,0.07549039274454117,0.0004087273555342108,0.0010326815536245704
7526946789207903510,ho visto paola trane per un secondo,0.00442710192874074,0.0008726405794732273,0.011717275716364384,0.0012258336646482348,0.009700814262032509,0.000614551012404263,0.0008746813982725143
7526946789207903510,io vedo Paola Trane...,0.0005264316569082439,0.0003319251409266144,0.003685173112899065,0.0004336564743425697,0.0023388713598251343,0.0002092592476401478,0.00019979922217316926
7526946789207903510,NON CI CREDO anche io sono a torre Lapillo😭😭😭😭😭,0.009400992654263973,0.00017900184320751578,0.003441080218181014,0.0008220177260227501,0.001442196313291788,0.00029204838210716844,0.0001847015810199082
7526946789207903510,E chi è?,0.0009108841186389327,7.083799573592842e-05,0.0010798630537465215,0.00012038968998240307,0.001040768576785922,0.00011267278023296967,6.680278602289036e-05
7526946789207903510,Chiara Facchetti è l’unica autentica!,0.17918218672275543,6.801296694902703e-05,0.0018715898040682077,0.0047071524895727634,0.11477835476398468,0.00025286112213507295,0.0003132178680971265
7526946789207903510,Ma quanto è alta?,0.0018020733259618282,7.676604582229629e-05,0.0011965169105678797,0.00013402709737420082,0.000561155320610851,0.0002511489437893033,0.0002367742854403332
7526943912662027542,ma più che brad pitt è jason statham,0.01609126664698124,4.826259100809693e-05,0.001709055621176958,0.00014819555508438498,0.012761644087731838,7.86147647886537e-05,0.0001514041650807485
7526943912662027542,A me lei ricorda Enzo Paolo turchi non so perchè,0.0012037886772304773,0.000998057657852769,0.012582514435052872,0.001818939344957471,0.009486832655966282,0.0005536671378649771,0.0003383072908036411
7526943912662027542,Sembra più Pippo Franco,0.0028868261724710464,2.996038347191643e-05,0.0005725705996155739,0.00011475519568193704,0.002098360564559698,5.194488403503783e-05,5.293996218824759e-05
7526943912662027542,Qualcuno mi spiega questa cosa di brad pitt?,0.014096220023930073,0.00010077154001919553,0.006368828006088734,0.0001852084242273122,0.007642705459147692,0.00016363609756808728,0.0004887745599262416
7526943912662027542,raul dumitras>>>>>brad pitt,0.18169692158699036,8.905205322662368e-05,0.0024895959068089724,0.00035704311449080706,0.16620439291000366,0.000808817392680794,0.00030823901761323214
7526943912662027542,Bro è passato un anno ormai,0.002369115361943841,0.00031537015456706285,0.00508415512740612,0.0004934243625029922,0.0046761552803218365,0.0002602511958684772,0.00018898675625678152
7526943912662027542,Ma ancora la pensi??,0.0010626566363498569,3.69845874956809e-05,0.0004977339413017035,9.119913738686591e-05,0.0005245953216217458,8.109575719572604e-05,5.4516443924512714e-05
7526510817370524950,2-3 years in dagestan and forget,0.0024665172677487135,2.4113831386785023e-05,0.00012805580627173185,0.0005947395111434162,0.0005488500464707613,5.28664568264503e-05,2.184976801800076e-05
7526510817370524950,hatay,0.025106074288487434,3.9199672755785286e-05,0.0007858056342229247,0.00017316477897111326,0.025348858907818794,0.00014080465189181268,5.731884448323399e-05
7526510817370524950,Beata la sua ragazza,0.8787149786949158,0.003884242381900549,0.0054542385041713715,0.01951690763235092,0.017707595601677895,0.8128215074539185,0.0053365593776106834
7526510817370524950,AVETE FATTO I COMPITI DELLE VACANZE?😃📚,0.06634040176868439,0.0010365077760070562,0.01823834329843521,0.0016809160588309169,0.02773229591548443,0.0009326474973931909,0.0010969855356961489
7526510817370524950,2 3 years in dagestan,0.0005072186468169093,3.226671469747089e-05,0.00019080316997133195,0.00015631498536095023,0.0002753639128059149,4.835329673369415e-05,2.6581008569337428e-05
7526510817370524950,40 kg final boss😭🙏🥀,0.0006844729650765657,7.568084402009845e-05,0.0009049272630363703,0.00015535241982433945,0.0006005123723298311,0.00011337829346302897,7.172374898800626e-05
7526510817370524950,this was filmed in silence btw🥀,0.0005912398919463158,4.595948848873377e-05,0.0002566305629443377,0.0001739115541568026,0.0003492677351459861,4.7247933252947405e-05,2.866736576834228e-05
7526510817370524950,2-3 years Dagestan,0.0006681430386379361,0.0007918374030850828,0.007034734357148409,0.0010932590812444687,0.004920306149870157,0.000765233940910548,0.0002709187101572752
7526510817370524950,3 years dagestan and forget,0.0026973264757543802,3.40862970915623e-05,0.0002761565847322345,0.0003656654735095799,0.0009659933275543153,4.051390351378359e-05,2.3714217604720034e-05
7526615233520061718,ma in realtà non ti potevano fermare essendo che loro nella corsia opposta. che era un semplice controllo o meno,0.002061370760202408,0.0007955590263009071,0.00999393966048956,0.001289303763769567,0.00789263378828764,0.0005775019526481628,0.0002970510977320373
7526615233520061718,Come tutti i motociclisti,0.001441303757019341,2.0565013983286917e-05,0.00024911065702326596,0.00011963005090365186,0.0008122303988784552,3.512815237627365e-05,2.5314295271527953e-05
7526615233520061718,ma la guardia di finanza potrebbe sanzionare una scorrettezza del codice stradale?.....chiedo,0.001258814474567771,2.586809750937391e-05,0.0003681659291032702,8.572643855586648e-05,0.000616051082033664,4.358198930276558e-05,4.1190669435309246e-05
7526615233520061718,fossi in te non mi sarei fermato,0.11025310307741165,0.0010415699798613787,0.018947700038552284,0.0010713347001001239,0.010214120149612427,0.015685610473155975,0.0025874844286590815
7526615233520061718,"le forze dell'ordine possono fermare un veicolo per un controllo anche se si trovano nella corsia opposta, a patto che il controllo sia eseguito correttamente e nel rispetto delle normative. Non è necessario che il controllo avvenga nella stessa corsia di marcia del veicolo fermato. Ho fatto il poliziotto x 40 anni quindi so quello che dico",0.00035856905742548406,3.696519343066029e-05,0.0003497147117741406,7.548724533990026e-05,0.00026383480872027576,4.590469325194135e-05,4.5795426558470353e-05
7526615233520061718,"loro nn potevano fermarti,erano con la macchina sull'altro lato",0.008565953001379967,0.0001278619165532291,0.0016180142993107438,0.0005043917335569859,0.0012916087871417403,0.001390187768265605,0.00022949556296225637
7526615233520061718,"Non è che non hai notato la linea continua, non hai notato loro che è diverso 😅",0.0007610817556269467,0.0002516873355489224,0.0033187130466103554,0.0005029044114053249,0.0028897197917103767,0.0001554970513097942,0.0001081988521036692
7526615233520061718,La patente digitale? Oddio ma davvero esiste?,0.0013762599555775523,0.00010397718870081007,0.0019718531984835863,0.00017784735246095806,0.0008267707307823002,0.00012769523891620338,0.0001442854554625228
7526536592266235158,"1 phone, 2 chargers",0.00042716454481706023,2.688638232939411e-05,0.0001696330145932734,8.092140342341736e-05,0.0002240473695565015,5.905528087168932e-05,2.787570520013105e-05
