video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7529967732197002518,E considerabile tradimento? Hahahha,0.002770462306216359,0.00012563019117806107,0.0017467777943238616,0.0002944530569948256,0.0013813507976010442,0.0003937865258194506,0.00021023358567617834
7529967732197002518,Che brava moglie 😊,0.0023088206071406603,5.759147825301625e-05,0.0011802230728790164,0.00013856080477125943,0.0014665763592347503,7.97741231508553e-05,0.0002833304170053452
7529967732197002518,I bambini scioccati 🤣,0.11154185980558395,0.000241613743128255,0.007638905197381973,0.00048236624570563436,0.039605434983968735,0.0024426477029919624,0.0008476069779135287
7529967732197002518,Ma un bacio dato da lui non vale,0.07982192933559418,0.001398469670675695,0.029416609555482864,0.0013883725041523576,0.011563882231712341,0.01461881585419178,0.01941504515707493
7529967732197002518,La ragazza è ancora viva? Sta bene?,0.0024098618887364864,4.9851547373691574e-05,0.000501908827573061,0.00028711537015624344,0.0007307773339562118,0.00011622338934103027,0.0003759618557523936
7529967732197002518,brava !! Hai fatto bene ❤️,0.004487151280045509,0.00013107653649058193,0.0029442482627928257,0.00023768263054080307,0.0018745859852060676,0.0002136382827302441,0.0004163997946307063
7529967732197002518,Sachez que c’est considérer comme trompé,0.04006701335310936,0.0006062080501578748,0.011544827371835709,0.0006911208038218319,0.01968187838792801,0.0033065590541809797,0.0016262850258499384
7529967732197002518,LA FIGLIA CHE GUARDA HAHAHAHAHA,0.18043121695518494,0.0018861477728933096,0.04367655888199806,0.002350534312427044,0.02920457534492016,0.002368387533351779,0.004249733407050371
7529967732197002518,la ragazza più fortunata del mondo ❤️,0.013302014209330082,9.147803211817518e-05,0.0011386295082047582,0.0011677119182422757,0.004954368341714144,0.00019025869551114738,0.0005183494067750871
7529967732197002518,posso dirlo?la invidio,0.007672820705920458,0.0024548955261707306,0.028001420199871063,0.003821487305685878,0.023288870230317116,0.0016832429682835937,0.0008936985395848751
7529972925902900502,Sembra Jorge martin mi sono innamorata,0.0014594716485589743,0.00011928047752007842,0.0022596237249672413,0.0002857317158486694,0.0015981757314875722,0.00010278505214955658,0.00014775643649045378
7529972925902900502,da maschio e con tutto che mi piace lo stikkio a morte dico porco dio,0.38754358887672424,0.002114871982485056,0.015539277344942093,0.00522046210244298,0.04537304490804672,0.01622958853840828,0.008877143263816833
7529972925902900502,ah,0.0007009559194557369,2.6668327336665243e-05,0.00029305389034561813,7.168470619944856e-05,0.00040483137127012014,5.046556543675251e-05,3.505101994960569e-05
7529972925902900502,vedere tutti che c’è la fanno mi fa piacere… ma solo al pensiero che io non posso farcela m fa mal..,0.006026517134159803,0.00015783113485667855,0.0033675164449959993,0.0005282230558805168,0.0020064779091626406,0.00038253088132478297,0.00028706391458399594
7529972925902900502,"ho perso, vie qua Nicolas😙",0.005614759866148233,0.0010966224363073707,0.015542706474661827,0.0012578136520460248,0.011299644596874714,0.001109584467485547,0.00040754652582108974
7529972925902900502,ho perso😭,0.015897899866104126,0.00018155376892536879,0.003155492478981614,0.0004260220448486507,0.008683929219841957,0.0003486926725599915,0.00011927502055186778
7529972925902900502,puttana eva,0.9844244718551636,0.012471099384129047,0.6127791404724121,0.02220277115702629,0.23911058902740479,0.004176024813205004,0.01865413412451744
7529972925902900502,complimenti,0.000963355996645987,0.0006650884752161801,0.009548001922667027,0.0007316051633097231,0.006844584364444017,0.00042873513302765787,0.0002716698218137026
7529972925902900502,ho sentito l'aura 17 video fa,0.0017207494238391519,0.003147380892187357,0.023945478722453117,0.003528800094500184,0.018513020128011703,0.00187796785030514,0.0012520881136879325
7531347646338862369,Roberto cenci che stava con rossella brescia😳,0.009362645447254181,0.00035005927202291787,0.005802147090435028,0.0009708132711239159,0.005703278351575136,0.0004005793889518827,0.00041409936966374516
7531347646338862369,Roberto Cenci può.,0.001187367015518248,0.00011283718049526215,0.001662987400777638,0.00026637272094376385,0.0011963960714638233,0.0001827697706175968,0.00011090742918895558
7531347646338862369,"labbiale di Bonolis:
che cacchio ci fai qua ?🤣🤣🤣",0.8566816449165344,0.0042112465016543865,0.13577036559581757,0.01430472917854786,0.12733958661556244,0.0033180664759129286,0.0032405296806246042
7531347646338862369,Non dormivo la sera per questo problema,0.0017821063520386815,0.0004916979232802987,0.007051881868392229,0.0005927080055698752,0.0025181740056723356,0.00043343682773411274,0.0003153933212161064
7531347646338862369,Incredibile bonolis si fa una pugnetta a casa sua tocca metterlo nella prima pagina di qualsiasi giornale internazionale.,0.2194468080997467,0.0005003690021112561,0.010216400027275085,0.000492771971039474,0.05691671743988991,0.06134157255291939,0.0058656916953623295
7531347646338862369,😱😱😱😱😱😱 che notizia anche Bonolis ha degli amici,0.0015542730689048767,0.00014505285071209073,0.0027720134239643812,0.0003782002895604819,0.002510825637727976,0.00010421292972750962,9.618125477572903e-05
7531347646338862369,Wow un vero signore raffinato,0.10164207220077515,0.00010281053255312145,0.005671833176165819,0.0003001169243361801,0.07142362743616104,0.0002428143925499171,0.0012978899758309126
7531347646338862369,😱😱😭🤣😭 poverino paolo,0.006698074284940958,0.0001978432119358331,0.0035380355548113585,0.00029094034107401967,0.005070379003882408,0.00030315949697978795,0.0007855735020712018
7531347646338862369,E’ così importante da farci un post?,0.0013810975942760706,0.0007213974022306502,0.008272903971374035,0.0010398552985861897,0.00484369695186615,0.0005980913410894573,0.0003001449804287404
