video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7526937258897739030,perchè prendersela con dio e non con i vostri neuroni?,0.22910334169864655,0.0001735252735670656,0.004186396487057209,0.0003483808250166476,0.14316509664058685,0.0008671865216456354,0.002478074748069048
7526937258897739030,"anche voi potevate immaginare che avrebbe generato danni al veicolo, è fisica di prima superiore...",0.010256198234856129,6.327932351268828e-05,0.0009879349963739514,0.00010798044968396425,0.0036054132506251335,0.00032462767558172345,0.0009486845228821039
7526937258897739030,di chi è il cane?,0.027736011892557144,0.00015494987019337714,0.00627827737480402,0.0004945028340443969,0.017681265249848366,0.00026535068172961473,0.0003106424701400101
7526937258897739030,Technologia 🤣,0.0005530200432986021,2.2049838662496768e-05,0.00017316461890004575,0.00010181529796682298,0.00035980899701826274,3.093260238529183e-05,2.307832255610265e-05
7526937258897739030,"፩፱፩፱፪፱፱፪፱፩፱፩፱፪፰፫፰፪፰፩፰፩፩፰፪፰፩፰፩፩
ma pensa che a nessuno era venuto in mente e tutti li tolgono con le mano
፱፩፱፪፰፪፰፰፪፰፩፯፪፰፪፰፪፰፪፰፩፯፯፩፰፪፰፩፰፩፩",0.0003383811272215098,0.005003300495445728,0.036515675485134125,0.006054276134818792,0.029195182025432587,0.0019366579363122582,0.001001642202027142
7526937258897739030,Non riesco a smettere dì guardarlo,0.017563441768288612,0.0014100804692134261,0.021598821505904198,0.0017015468329191208,0.012861555442214012,0.0020424439571797848,0.0006822674185968935
7526937258897739030,“qualche volta il mio genio è quasi strabiliante” citazione per veri acculturati,0.004413948394358158,4.696908945334144e-05,0.0008370309369638562,0.00019968475680798292,0.0029391534626483917,6.580400076927617e-05,9.028916974784806e-05
7526937258897739030,usare un po' d'acqua per ammorbidire il terreno? no?,0.0031282163690775633,9.036393748829141e-05,0.0010347244096919894,0.00017101442790590227,0.0006325231515802443,0.0006946261273697019,0.00019978437921963632
7526937258897739030,ha funzionato.,0.0007299967110157013,0.0012365675065666437,0.01336637418717146,0.0019026254303753376,0.011921186931431293,0.0006879720604047179,0.0003709477314259857
7526937258897739030,"La porto io la macchina, col cane? Ho capito bene?",0.0033639129251241684,7.173893391154706e-05,0.00154076365288347,0.00014729982649441808,0.0011419544462114573,0.0003153933212161064,0.00022368450299836695
7526946789207903510,La Chiara facchetti è Paola trane da giovane,0.15107008814811707,0.0006174577865749598,0.018191790208220482,0.0015423621516674757,0.10167858749628067,0.0007832555565983057,0.002496052300557494
7526946789207903510,Perché la ricerca è: che malattia ha chiara facchetti?,0.018780598416924477,4.760168303619139e-05,0.0006498619914054871,0.00016217332449741662,0.012590324506163597,0.0001911788567667827,9.936304559232667e-05
7526946789207903510,CHIARA FACCHETTI A TORRE LAPILLO?,0.9811946749687195,0.01913042925298214,0.1451960951089859,0.009144567884504795,0.10563922673463821,0.012296916916966438,0.042082078754901886
7526946789207903510,"ma non é chiara facchetti, é solo una sosia 🤣🤣🤣",0.12983942031860352,0.0003521274484228343,0.014485079795122147,0.0010659476974979043,0.07549039274454117,0.0004087273555342108,0.0010326815536245704
