video_id,comment,toxicity,severe_toxicity,obscene,identity_attack,insult,threat,sexual_explicit
7526946789207903510,La Chiara facchetti è Paola trane da giovane,0.15107008814811707,0.0006174577865749598,0.018191790208220482,0.0015423621516674757,0.10167858749628067,0.0007832555565983057,0.002496052300557494
7526946789207903510,Perché la ricerca è: che malattia ha chiara facchetti?,0.018780598416924477,4.760168303619139e-05,0.0006498619914054871,0.00016217332449741662,0.012590324506163597,0.0001911788567667827,9.936304559232667e-05
7526946789207903510,"ma non é chiara facchetti, é solo una sosia 🤣🤣🤣",0.12983942031860352,0.0003521274484228343,0.014485079795122147,0.0010659476974979043,0.07549039274454117,0.0004087273555342108,0.0010326815536245704
7526946789207903510,CHIARA FACCHETTI A TORRE LAPILLO?,0.9811946749687195,0.01913042925298214,0.1451960951089859,0.009144567884504795,0.10563922673463821,0.012296916916966438,0.042082078754901886
7526946789207903510,ho visto paola trane per un secondo,0.00442710192874074,0.0008726405794732273,0.011717275716364384,0.0012258336646482348,0.009700814262032509,0.000614551012404263,0.0008746813982725143
7526946789207903510,io vedo Paola Trane...,0.0005264316569082439,0.0003319251409266144,0.003685173112899065,0.0004336564743425697,0.0023388713598251343,0.0002092592476401478,0.00019979922217316926
7526946789207903510,NON CI CREDO anche io sono a torre Lapillo😭😭😭😭😭,0.009400992654263973,0.00017900184320751578,0.003441080218181014,0.0008220177260227501,0.001442196313291788,0.00029204838210716844,0.0001847015810199082
7526946789207903510,Chiara Facchetti è l’unica autentica!,0.17918218672275543,6.801296694902703e-05,0.0018715898040682077,0.0047071524895727634,0.11477835476398468,0.00025286112213507295,0.0003132178680971265
7526946789207903510,E chi è?,0.0009108841186389327,7.083799573592842e-05,0.0010798630537465215,0.00012038968998240307,0.001040768576785922,0.00011267278023296967,6.680278602289036e-05
7526946789207903510,Io l’ho incontrata all’aeroporto di Brindisi,0.000847996270749718,5.75401027163025e-05,0.0007934618624858558,0.00015477606211788952,0.00044472128502093256,8.14714512671344e-05,0.00011720086331479251
7526246537375190278,"No pierdan tiempo, vayan directo al parte 2 👍🏻",0.002286446513608098,8.098693797364831e-05,0.0016834979178383946,0.00017495773499831557,0.0013720510760322213,0.0001525396655779332,9.758419764693826e-05
7526246537375190278,My anger issues 📈,0.005342267453670502,0.00026727785007096827,0.003384806215763092,0.0012870155042037368,0.0013323049061000347,0.0002157966955564916,9.830232738750055e-05
7526246537375190278,Ho fatto due figli senza baby shower.. Devo preoccuparmi? 😂,0.0007496114121749997,3.7754569348180667e-05,0.0005114484811201692,7.255330274347216e-05,0.00027628563111647964,8.13494116300717e-05,0.00020935144857503474
7526246537375190278,This was painful to watch,0.0007310221553780138,2.921241866715718e-05,0.0002622160827741027,0.00010917639156104997,0.0003041124437004328,4.8026144213508815e-05,2.9906859708717093e-05
7526246537375190278,Is the gender reveal in the room with us?,0.033661339432001114,0.00017014425247907639,0.0010858956957235932,0.0008552973158657551,0.0011245709611102939,0.0013681952841579914,0.031438007950782776
7526246537375190278,Worst gender reveal,0.13481849431991577,5.81552303628996e-05,0.00040702082333154976,0.006700990255922079,0.013422810472548008,0.0007234493969008327,0.009812388569116592
7526246537375190278,Gender reveals really make me mad,0.032670147716999054,6.0249320085858926e-05,0.0012879119021818042,0.0007665001903660595,0.005030692555010319,0.0003001598524861038,0.00012439023703336716
7526246537375190278,"и что это ,кто по итогу?",0.003172890981659293,0.0004601635446306318,0.006448335014283657,0.001159175648353994,0.006061770021915436,0.0003324818972032517,0.00020136096281930804
7526246537375190278,JUST POUR IT DAMN IT!😭,0.9198259711265564,0.013159584254026413,0.7808151841163635,0.002300156280398369,0.08051357418298721,0.004890694282948971,0.01547333411872387
7526246537375190278,Ma c’è la fai,0.014230698347091675,0.00024421370471827686,0.008224265649914742,0.0006359162507578731,0.007273808121681213,0.0007921227370388806,0.0006025999318808317
7526202804948536598,he’s drinking in italics,0.01663675345480442,5.8540605095913634e-05,0.0009139664471149445,0.003120005363598466,0.0031859874725341797,0.00015860414714552462,0.00016233361384365708
7526202804948536598,this is why i love the internet,0.0007795700221322477,4.3459931475808844e-05,0.0004135405470151454,0.00017643935279920697,0.00029916336643509567,3.981991903856397e-05,3.659589128801599e-05
7526202804948536598,can I get a hi from every language?,0.00037682696711272,5.3711275540990755e-05,0.00044335852726362646,0.0001612841442693025,0.0004346015048213303,6.310986645985395e-05,3.785818989854306e-05
7526202804948536598,NOBODY LOOKING AT MY NAME 😭,0.04681578278541565,0.000200085953110829,0.0023817114997655153,0.005993775557726622,0.0019254935905337334,0.0004104993131477386,0.00022290443303063512
7526202804948536598,Nothing beats a jet2 holiday 🪐,0.0006763741257600486,0.000136587317683734,0.0011365229729562998,0.0003171518037561327,0.0006856726831756532,0.00013607188884634525,6.253737228689715e-05
7526202804948536598,⚠️WARNING ur battery might be low⚠️,0.0014555458910763264,4.131994501221925e-05,0.00021354704222176224,0.0002737983886618167,0.00027747961576096714,7.170925528043881e-05,3.0012803108547814e-05
7526202804948536598,𝘥𝘳𝘪𝘯𝘬𝘪𝘯𝘨 𝘸𝘢𝘵𝘦𝘳,0.000869060168042779,6.831633800175041e-05,0.0008333350997418165,0.00015179430192802101,0.0008424500119872391,0.00011081809498136863,8.381745283259079e-05
7526202804948536598,How else are you supposed to do it 😂,0.0008467786246910691,2.831486017385032e-05,0.00021914576063863933,0.00013024675718043,0.0002958868572022766,5.0503789680078626e-05,3.167702743667178e-05
7526202804948536598,is my asmr good 🫧,0.3455441892147064,0.0016739434795454144,0.084487184882164,0.003023406257852912,0.014186056330800056,0.0010228811297565699,0.020011505112051964
7526202804948536598,Am I tweaking or is his cup tilted,0.04350802302360535,0.00010339887376176193,0.0007241908460855484,0.0011485328432172537,0.0023065689019858837,0.0032714554108679295,0.00041794677963480353
7526943912662027542,ma più che brad pitt è jason statham,0.01609123684465885,4.826259100809693e-05,0.0017090530600398779,0.00014819555508438498,0.012761620804667473,7.86147647886537e-05,0.0001514041650807485
7526943912662027542,A me lei ricorda Enzo Paolo turchi non so perchè,0.0012037920532748103,0.0009980614995583892,0.012582555413246155,0.001818944583646953,0.009486846625804901,0.0005536687094718218,0.00033830790198408067
7526943912662027542,Sembra più Pippo Franco,0.0028868261724710464,2.996038347191643e-05,0.0005725705996155739,0.00011475519568193704,0.002098360564559698,5.194488403503783e-05,5.293996218824759e-05
7526943912662027542,Qualcuno mi spiega questa cosa di brad pitt?,0.014096267521381378,0.00010077154001919553,0.006368821952491999,0.0001852084242273122,0.0076427161693573,0.00016363609756808728,0.0004887750255875289
7526943912662027542,raul dumitras>>>>>brad pitt,0.1816965490579605,8.905205322662368e-05,0.0024895912501960993,0.00035704311449080706,0.1662040799856186,0.0008088178001344204,0.0003082393086515367
7526943912662027542,Ma ancora la pensi??,0.0010626581497490406,3.698465661727823e-05,0.0004977341159246862,9.119888272834942e-05,0.0005245956126600504,8.109575719572604e-05,5.4516443924512714e-05
